SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	8357 RESEARCH INSTITUTE	8357 Research Institute	1314429	Huang Wei Rt No 69  Hebei District tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	162	190	184	218	139	71	57	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			279	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16925	0	16925	0	0	0	0	0	0	162	67	184	90	139	72	58	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	3	1900.8	384.1	340.92	2625.82	15	3	3	0	0	0	0	0	0	3	0	0	0	3	0	0	0	3	2297.77	384.1	463.47	3145.34	58.48	4	3	1900.8	0	0	124	159	126	160	134	68	54	633.6	633.6	0	633.6	128.0333333333333333333333333333333333	113.64	875.2733333333333333333333333333333333	5
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297.77	384.1	463.47	3145.34	58.48	4	0	0	0	0	124	159	126	160	134	68	54	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			279	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	4	4	0	4	574.4425	574.4425	0	2297.77	384.1	463.47	3145.34	2297.77	0	58.48	4	4	0	0	0	0	0	0	4	574.4425	96.025	115.8675	786.335	14.62	0	0	1	1	0	0	0	4	1	396.97	0	122.55	519.52	43.48	1	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	2297.77	384.1	463.47	3145.34	58.48	4	1	396.97	0	0	124	159	126	160	134	68	54	396.97	396.97	0	396.97	0	122.55	519.52	43.48
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	1	820	128.8	123	1071.8	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	820	128.8	123	1071.8	0	1	1	820	0	0	150	182	167	194	139	71	57	820	820	0	820	128.8	123	1071.8	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ABC GLOBAL SERVICES	Abc Global Services	259678	6001 Broken Sound Parkway Nw S   Boca Raton  33487	N	Corporate ID: 000670065			279	Corporate ID: 000670065   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	1	1	0	1	820	820	0	820	128.8	123	1071.8	820	0	0	1	1	0	0	0	0	0	0	1	820	128.8	123	1071.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	128.8	123	1071.8	0	1	0	0	0	0	150	182	167	194	139	71	57	0	0	0	0	0	0	0	0
0	ADMINISTRATIVE AFFAIRS MANAGEMENT BUREAU	Administrative Affairs Management Bureau	116178	No38 Yuejin Road  Dongli District Tianjin TSN 300100	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	24	8	16	25	380.0808333333333333333333333333333333	363.3975	388.4225	9121.94	28456.5	1907.39	39485.83	2907.18	6214.76	8568.4	26	26	0	0	0	0	0	0	21	350.8438461538461538461538461538461538	1094.480769230769230769230769230769231	73.36115384615384615384615384615384615	1518.685769230769230769230769230769231	329.5538461538461538461538461538461538	1	1	0	1	2	16	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9121.94	28456.5	1907.39	39485.83	8568.4	24	0	0	0	0	65	50	67	61	22	52	38	0	0	0	0	0	0	0	0
0	ADMINISTRATIVE AFFAIRS MANAGEMENT BUREAU	Administrative Affairs Management Bureau	116178	No38 Yuejin Road  Dongli District Tianjin TSN 300100	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	24	8	16	25	380.0808333333333333333333333333333333	363.3975	388.4225	9121.94	28456.5	1907.39	39485.83	2907.18	6214.76	8568.4	26	26	0	0	0	0	0	0	21	350.8438461538461538461538461538461538	1094.480769230769230769230769230769231	73.36115384615384615384615384615384615	1518.685769230769230769230769230769231	329.5538461538461538461538461538461538	1	1	0	1	2	16	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9121.94	28456.5	1907.39	39485.83	8568.4	24	0	0	0	0	65	50	67	61	22	52	38	0	0	0	0	0	0	0	0
